side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0015408,both,0.5755009451795841,0.5603879569956973,0.34456017118342985
C0015423,head,0.8884922995571419,0.8809460482445842,0.89892514600115
C0015423,tail,0.8783131733756362,0.8790449241642736,0.8855754754770353
C0015423,both,0.5896622380857955,0.6170907997102915,0.5251134154780712
C0015468,head,0.8616071070307922,0.849288922483914,0.8891107910735204
C0015468,tail,0.877191856125962,0.8481577324464119,0.8134600168034458
C0015468,both,0.6196021154170244,0.6013373253514867,0.5100015787378974
C0015469,head,0.8346213768954293,0.8146817473110104,0.9019468457197014
C0015469,tail,0.8688355160658369,0.8576967102553109,0.9723800930423198
C0015469,both,0.6135252286855787,0.6001887694246533,0.5130121339375011
C0015544,head,0.8305725105814211,0.810448922676219,0.8824638858310925
C0015544,tail,0.8844464245934506,0.8687575091492146,0.9062488025522477
C0015544,both,0.5844687012697705,0.5917579720638717,0.49277792260942216
C0015645,head,0.8978284086863653,0.884068849312077,0.7869245154299022
C0015645,tail,0.8511925952296191,0.8141127428090993,0.6410321313676035
C0015645,both,0.6657173371306515,0.6562084400793602,0.45411660127565
C0015672,head,0.7812735962222938,0.7463625446843459,0.7002546806058335
C0015672,tail,0.8342837520703508,0.7960022946149812,0.6383346387652632
C0015672,both,0.5809535201570782,0.563708271527422,0.30034505954613866
C0015695,head,0.7998163370266863,0.7572021208244587,0.6134076477850334
C0015695,tail,0.8372838400952174,0.8073390146400587,0.8081274624529144
C0015695,both,0.5833377154224313,0.571745959539868,0.4225542850227961
C0015732,head,0.8218409959807861,0.7890179174052173,0.7928971104273539
C0015732,tail,0.8683266346436623,0.8454491692696476,0.8666931559936814
C0015732,both,0.578778551122439,0.5790992148706408,0.5116292913500169
C0015802,head,0.8317724592438432,0.8078356361233991,0.793962073555047
C0015802,tail,0.8933466939016712,0.8738637299692447,0.9164687766397198
C0015802,both,0.5847432586940045,0.5586410392351076,0.2851429172047186
C0015806,head,0.8076340830449827,0.7599250808987018,0.6278212515029898
C0015806,tail,0.8327205882352942,0.7776915528039006,0.6438635901540186
C0015806,both,0.5690960207612457,0.5524575312210847,0.33365756899603577
C0015967,head,0.7682658430810377,0.7301888903853421,0.7733509075411287
C0015967,tail,0.8371675600266651,0.8011380451621556,0.7809569335288965
C0015967,both,0.5574127016261696,0.5443635632619679,0.3798071614097685
C0016034,head,0.7845280540439107,0.7559125947277373,0.7516700446087917
C0016034,tail,0.8918183524113342,0.8605953596341542,0.7986068121930459
C0016034,both,0.5755770313379621,0.5750650888125625,0.4289116681340475
C0016053,head,0.8404901557019875,0.8148930039923497,0.8952814132478351
C0016053,tail,0.879925470294399,0.8570298983774118,0.9246262912291374
C0016053,both,0.6491025879477097,0.6403052041627512,0.6479645653617433
C0016059,head,0.8380716253443525,0.7879583486078794,0.6054696030646074
C0016059,tail,0.8808631772268135,0.8656109024081878,0.9367244463742943
C0016059,both,0.5774288337924702,0.5840792535906411,0.4246981114411343
C0016167,head,0.8665326928732476,0.8372720399200628,0.8273431057993883
C0016167,tail,0.8624154494657387,0.8219501974332978,0.7986784253155261
C0016167,both,0.6135427899225565,0.6216375089102169,0.5658854600155736
C0016169,head,0.8112820512820513,0.7947026516192311,0.8501928748772805
C0016169,tail,0.868172255095332,0.8531451742215967,1.0
C0016169,both,0.6217751479289941,0.6134412368491456,0.5677516373953053
C0016199,head,0.840899816130112,0.8264037830667854,0.8789189417736227
C0016199,tail,0.8835429572330563,0.863761467013188,0.921696236671163
C0016199,both,0.5694005658240443,0.5742208424178458,0.4948722603291333
C0016204,head,0.8158207708397103,0.7828282615809232,0.815060745468416
C0016204,tail,0.8763375548413428,0.8463862246694098,0.8557812435263353
C0016204,both,0.6185832440567289,0.6061554873995613,0.47717732217290676
C0016242,head,0.8473292277564483,0.8312831482312736,0.8535049372070127
C0016242,tail,0.8779406838619908,0.851488722165181,0.8669470119687931
C0016242,both,0.6361153340719936,0.6336618813637624,0.5581929952489737
C0016382,head,0.8033884388708252,0.7814701110674127,0.9001847349454589
C0016382,tail,0.83142198529039,0.7959692593358738,0.7508755963096163
C0016382,both,0.5852035120958163,0.5619641030456297,0.28285420871440753
C0016412,head,0.8763773179252888,0.8894173835072241,0.806617615839775
C0016412,tail,0.8583714055361461,0.8701946954694293,0.7777653417164592
C0016412,both,0.6119322762698198,0.6490740604089875,0.4458466202775936
C0016436,head,0.8072876209307253,0.8071512149320761,0.7910523291043715
C0016436,tail,0.8906856860391216,0.8955023857755445,0.976550749366378
C0016436,both,0.6532730739354565,0.611514134226152,0.43644798892500825
C0016479,head,0.8513609467455621,0.8238144846537807,0.7225856790901664
C0016479,tail,0.8695857988165681,0.8470846456109626,0.7654090408375304
C0016479,both,0.6014201183431953,0.6229885415734279,0.44643494987734544
C0016658,head,0.8774614835220896,0.8741219217793987,0.9506606875114576
C0016658,tail,0.8641181738824836,0.8270970387853889,0.7977226786721364
C0016658,both,0.6612023716400821,0.6655134697162577,0.7370937015248612
C0016663,head,0.8120306017051522,0.785376507350535,0.7565113630270229
C0016663,tail,0.8457660054971027,0.8107014739474221,0.8025722425502099
C0016663,both,0.5704556993049842,0.5630812747713052,0.4344220199530595
C0016665,head,0.8486111111111111,0.8138050733180373,0.6513485244048312
C0016665,tail,0.8752777777777778,0.876746365014391,0.7542608659618446
C0016665,both,0.6458333333333334,0.6797745470771356,0.46626648406972004
C0016807,head,0.8201040582726327,0.7738975561079261,0.6800265816902179
C0016807,tail,0.9096357960457856,0.8970427352894281,0.9246820123249155
C0016807,both,0.646618106139438,0.6383112109841493,0.5011857596967415
C0016977,head,0.8159121624493195,0.8021904512488446,0.967104287557712
C0016977,tail,0.8624935188569389,0.8431788773093443,0.9180076909786677
C0016977,both,0.5836683694719037,0.5845574999883418,0.5502120674159456
C0017086,head,0.8245025951557093,0.8154371135995755,0.8408465656119221
C0017086,tail,0.8881514922145328,0.8593077551577724,0.849148428747879
C0017086,both,0.5608104455017301,0.5712169887226394,0.4770026196393091
C0017152,head,0.7861722519664222,0.7670316442868768,0.7935705195748384
C0017152,tail,0.8612394314247269,0.8346724496885827,0.8716381781964883
C0017152,both,0.5901967360534792,0.5781304163441117,0.4100405241285033
C0017160,head,0.8348270176902881,0.8062386630669525,0.8335821485233963
C0017160,tail,0.867069265908253,0.8298259776013961,0.7644450133208299
C0017160,both,0.5967370373212117,0.5904472113473644,0.41278960070473547
C0017168,head,0.7935310525205991,0.7663508437512352,0.8844009495941989
C0017168,tail,0.8656319916817299,0.8319421382178536,0.788199812970988
C0017168,both,0.5994105387792759,0.5860341969096734,0.5042000177518677
C0017181,head,0.7950160122909826,0.7663232601893141,0.9388956429308241
C0017181,tail,0.8563772443870507,0.8294058568618196,0.8921038242435205
C0017181,both,0.6067663819716881,0.5949665583977526,0.44350941483681194
C0017565,head,0.8255950580106803,0.7825647476174229,0.742962755306579
C0017565,tail,0.870610501727304,0.8589950727651263,0.9509925597311232
C0017565,both,0.5854048083079456,0.5927170407033958,0.599817962335916
C0017574,head,0.8101018866511007,0.7697686770528076,0.6303866246958656
C0017574,tail,0.8643259373946486,0.8261897968769283,0.8624474181554589
C0017574,both,0.6069965912921874,0.601958167976929,0.6172040089062972
C0017601,head,0.8249826998021101,0.7979108771831359,0.7995363173227724
C0017601,tail,0.8641600602168291,0.8284026469736193,0.7341602915909408
C0017601,both,0.633011205672037,0.6009473534581846,0.40001532079395247
C0017658,head,0.8258842724782938,0.785038260088073,0.7409946384882303
C0017658,tail,0.8577588718606141,0.860154247906938,0.9172139917550285
C0017658,both,0.6281102499854321,0.6067284387130112,0.47230318696112955
C0017672,head,0.8248944773000396,0.7863444713875539,0.726687555932828
C0017672,tail,0.8573119979161857,0.8198949182455796,0.7071446108651678
C0017672,both,0.5942600387163229,0.5752534500244295,0.35406866842441564
C0017675,head,0.8586045364891518,0.8120120721870627,0.7259124763426265
C0017675,tail,0.8418392504930967,0.7980945775283851,0.6935998006960358
C0017675,both,0.6128780407626562,0.6019994017701993,0.42144430649789144
C0017979,head,0.7974554102259215,0.773283117428617,0.7458736760592157
C0017979,tail,0.8546135552913199,0.8195991182293068,0.7770449755133109
C0017979,both,0.5879785969084423,0.5704265372269881,0.3622084524054879
C0018021,head,0.8353019293175844,0.8329598693751312,0.9457699848529921
C0018021,tail,0.8783304809733561,0.8575876161871079,0.9210284372229642
C0018021,both,0.6132573950939408,0.5944824953541863,0.4005964764787395
C0018099,head,0.8321276595744682,0.8160764580361639,0.8897035405809953
C0018099,tail,0.8616568583069262,0.8378996345697198,0.8867642213152213
C0018099,both,0.6135129017655047,0.597141815221253,0.5228766596915102
C0018188,head,0.8339123230832421,0.7993982139741653,0.7599725646153401
C0018188,tail,0.859218468264632,0.8283676049800415,0.8614029844346206
C0018188,both,0.6438133958967148,0.616804645614734,0.45118557579731755
C0018418,head,0.7987492207766091,0.7754618228027457,0.777692817465877
C0018418,tail,0.8675822960445616,0.8437691099025452,0.8654814744608786
C0018418,both,0.604918659132498,0.5818204251724262,0.41862629281497404
C0018500,head,0.8442310623380581,0.8422971312464179,0.7846218849618815
C0018500,tail,0.905502210028959,0.889288843819962,0.884562513043509
C0018500,both,0.5986892242036275,0.5831117803463886,0.37198844783693397
C0018520,head,0.872945580715851,0.851814518421183,0.8215371285387023
C0018520,tail,0.8768261504747992,0.8507446880623747,0.8517833556313259
C0018520,both,0.6303871439006574,0.6157361503536019,0.4394388448508124
C0018524,head,0.7840407424797641,0.7478261863851744,0.6751973910609237
C0018524,tail,0.8429649940287234,0.8111871034911879,0.8352091320618394
C0018524,both,0.5849114260633466,0.5670109038149074,0.39591317818061617
C0018621,head,0.877008765522279,0.8457064059963858,0.8268384057308745
C0018621,tail,0.9014791818845872,0.8652178376169078,0.8428065656776783
C0018621,both,0.6117147552958365,0.6252904822652215,0.5250393866557133
C0018674,head,0.8129525922318716,0.7704809492700839,0.6110723279282294
C0018674,tail,0.8580990900810721,0.8171733427264413,0.7689171802994906
C0018674,both,0.6066291516741967,0.5822189063546939,0.3499235855633617
C0018681,head,0.7870547587237768,0.7568570574039478,0.7754437669611758
C0018681,tail,0.822841731430926,0.7836070677649538,0.7705829847053406
C0018681,both,0.5735471328962854,0.5586251265569632,0.3253231646660905
C0018784,head,0.8125393824826718,0.8248284438737651,0.8841873549253549
C0018784,tail,0.8296051249737451,0.7856739343569529,0.6742927642673409
C0018784,both,0.5950430581810544,0.5773593994326929,0.37125231099535944
C0018790,head,0.7760570121041456,0.7515550681536091,0.8694774977915507
C0018790,tail,0.8422269378741611,0.7964923770550463,0.707770113498966
C0018790,both,0.5798584154259326,0.5692918745625188,0.3504986878859877
C0018799,head,0.7820082443619054,0.7490722991671671,0.6378469254424229
C0018799,tail,0.8515830831091795,0.8201107659069721,0.8472833380138526
C0018799,both,0.5801172245208425,0.5650353015080092,0.39444707147062164
C0018800,head,0.7735840292500689,0.7455900450129218,0.8166929446165873
C0018800,tail,0.8597823165815639,0.8323928301002878,0.861086794447216
C0018800,both,0.5748902624742452,0.5615278901320224,0.46202950626897177
C0018801,head,0.7768104345770387,0.7589422607525234,0.804779910191907
C0018801,tail,0.8465296120675938,0.81488371231175,0.783599609499606
C0018801,both,0.553981160296598,0.5477137008150925,0.42524000364542247
C0018802,head,0.7913377500058344,0.760028442458255,0.7563617181064436
C0018802,tail,0.8433550812154309,0.8083626611112149,0.8108607042290398
C0018802,both,0.5851941556395716,0.5677292031503901,0.3428262442697389
C0018808,head,0.7864807572022069,0.7574020189549542,0.7262762998166427
C0018808,tail,0.8806053334177049,0.8624250633961192,1.0
C0018808,both,0.5832491645999693,0.5605304650656328,0.4077059017003608
C0018817,head,0.8001138657419389,0.7867218394737292,0.7573448615719061
C0018817,tail,0.8737125407587599,0.8610112306863422,0.8556441087725737
C0018817,both,0.5623932508669324,0.582566829349595,0.4813674645998167
C0018818,head,0.7633217993079584,0.7299579087977244,0.5604687092079108
C0018818,tail,0.8307266435986159,0.8062189188033252,0.7325851961422012
C0018818,both,0.4970242214532872,0.5361095954119595,0.3020572495480191
C0018824,head,0.8061930751880995,0.7752928089192601,0.72889838159714
C0018824,tail,0.8694839964876637,0.8395314392762246,0.8933799749652037
C0018824,both,0.5442743754411942,0.5300860776107413,0.25401550832735426
C0018916,head,0.8398549502445607,0.8096848293456923,0.7569795660137938
C0018916,tail,0.884887839433294,0.8847940329109796,0.9288731853708676
C0018916,both,0.5909090909090908,0.5932912476314178,0.43920579411305755
C0018924,head,0.8076562206793019,0.7933141326112367,0.7294873069869883
C0018924,tail,0.844623756802402,0.8169318054201632,0.6798059720902355
C0018924,both,0.6136235691499343,0.6110897876883427,0.4227133665816567
C0018926,head,0.7857504325259516,0.7473831510731355,0.6713740829329651
C0018926,tail,0.8415116782006921,0.8012560936914943,0.7025379122881001
C0018926,both,0.5819290657439447,0.5755649051974532,0.49247051755794913
C0018932,head,0.8218390146745725,0.790479793192745,0.801333159866841
C0018932,tail,0.860406984730203,0.8234224632075586,0.8234509221111926
C0018932,both,0.5961773997848034,0.5775679446848037,0.433726780629827
C0018939,head,0.8132125054942999,0.7692028351311688,0.7042738708524682
C0018939,tail,0.8627781050977752,0.8411706425430816,0.9201483851068941
C0018939,both,0.6095259471237924,0.584135849801531,0.3953414955920928
C0018944,head,0.8032968347290981,0.785110776449562,0.9489593140127386
C0018944,tail,0.871993789999742,0.8465559207713947,0.8823576479313693
C0018944,both,0.6089153840561525,0.5920853779777822,0.4520590636559295
C0018946,head,0.7763579554558565,0.7679078581187521,0.8411556164312671
C0018946,tail,0.8651658388078833,0.8455941679647637,0.9129137263921564
C0018946,both,0.5850925332478769,0.559752737047832,0.26571630201186414
C0018965,head,0.78082761856595,0.7500838128050726,0.6977804817432355
C0018965,tail,0.8489568412750622,0.8188670527747254,0.8577792295518732
C0018965,both,0.5857085427372646,0.5683738389400712,0.39331081123592154
C0018989,head,0.7838190428017879,0.7536483802452343,0.8081265094078739
C0018989,tail,0.8589790831752193,0.8215486608135378,0.7499180444199597
C0018989,both,0.6172237086338263,0.5945112176778977,0.42972978793622163
C0018991,head,0.8020836255833311,0.7988307571160053,0.9495450971310242
C0018991,tail,0.8806965369544277,0.832421638208625,0.6807862455068983
C0018991,both,0.5839949873280401,0.5810125088331092,0.5242063495300651
C0019079,head,0.8035941980097824,0.7634089319876516,0.7557231124794628
C0019079,tail,0.8623039298363974,0.8226499957514058,0.7082018291789588
C0019079,both,0.5971124978917186,0.5690283992560146,0.26974523539512046
C0019080,head,0.7652266853125897,0.7375204275490193,0.8504644191971241
C0019080,tail,0.8375182609347102,0.8025796769535731,0.7998987213440987
C0019080,both,0.5800551886026795,0.5681837811027224,0.3191160714765746
C0019112,head,0.7989992576446536,0.7510830151940048,0.5131172557746391
C0019112,tail,0.8530373156160113,0.8192890277790592,0.7185745683859059
C0019112,both,0.6050010061536015,0.5813027737632468,0.4415542550739675
C0019151,head,0.8480333333333333,0.8433572365513955,0.9471739257396916
C0019151,tail,0.8178333333333334,0.7810560535841242,0.7283537148976444
C0019151,both,0.5918444444444444,0.5855258572626472,0.46967287069668673
C0019158,head,0.7834714538320849,0.7698776182448799,0.8961241096594534
C0019158,tail,0.8564324689418603,0.8255779390776681,0.8839708485748237
C0019158,both,0.5895582420751466,0.5625193486506586,0.23391058832648287
C0019159,head,0.8504162330905307,0.8149630842972755,0.6743967208316056
C0019159,tail,0.90894901144641,0.8771921780850274,0.7811072457642161
C0019159,both,0.609261186264308,0.6360804899002168,0.42697353302674207
C0019163,head,0.8161805555555555,0.7825884097051561,0.6745882248684726
C0019163,tail,0.8899305555555556,0.8764295194574048,0.880391352148183
C0019163,both,0.5502083333333334,0.5704658751248033,0.38692431958103035
C0019189,head,0.8964839319470699,0.8855588335725517,0.9118116604481209
C0019189,tail,0.9031379962192817,0.8959216963021197,0.9085531564491092
C0019189,both,0.6298676748582231,0.6023480437423719,0.40856490468749657
C0019193,head,0.8436149955979607,0.8366597261909231,0.9139511585967023
C0019193,tail,0.8744087958887,0.8511632586895603,0.8372109460322021
C0019193,both,0.653651645134211,0.6231209178691034,0.48819804107642234
C0019196,head,0.8550285808561641,0.8172177325510583,0.7986775711798119
C0019196,tail,0.8826777690433906,0.850995480615124,0.7994834520154853
C0019196,both,0.6671616152793549,0.6107015920262157,0.3238238255542171
C0019209,head,0.8348883006198348,0.8118241540946469,0.9068708511815751
C0019209,tail,0.8493067213326446,0.8133923084966994,0.8392122812647876
C0019209,both,0.5988204577737603,0.5872339251446796,0.5405844548395846
C0019212,head,0.8385158545677822,0.8114976896779492,0.7581111558981195
C0019212,tail,0.9070654795842288,0.8810523427730375,0.8369588693461865
C0019212,both,0.5792289811850357,0.5999476165680951,0.4953772789297514
C0019270,head,0.8232654680870547,0.8057732365338549,0.8617283887488411
C0019270,tail,0.8793077134397606,0.842507750491093,0.7551319706024386
C0019270,both,0.639907206739721,0.6143910954566156,0.47720675709404214
C0019284,head,0.846403461330449,0.8383871347373657,0.8287423292313517
C0019284,tail,0.8818280151433207,0.8490180101960987,0.7369682309138458
C0019284,both,0.5761222282314765,0.5815529589377884,0.40507384359252846
C0019291,head,0.8106865843148521,0.78644490567224,0.786298302297747
C0019291,tail,0.8655793256687908,0.8367577042360859,0.8862669806619071
C0019291,both,0.6068658431485205,0.5814627702058324,0.3943017311788822
C0019294,head,0.8607043925603483,0.8498315619032951,0.8420315073712701
C0019294,tail,0.8609305217932048,0.8408370922687658,0.8601652009200488
C0019294,both,0.6028040024874215,0.5912033226495819,0.41602286164096697
C0019322,head,0.8680204528853178,0.8336585851537974,0.7620317321583454
C0019322,tail,0.8638714390065741,0.8420415118079979,0.8125304762344505
C0019322,both,0.6244265887509131,0.627388549446212,0.5147002089742412
C0019348,head,0.8123287816687549,0.7825343719945823,0.7506628603343819
C0019348,tail,0.8598664231561511,0.8185874764782384,0.7908774301016724
C0019348,both,0.5855029837116948,0.5875567569909731,0.5865863526196045
C0019360,head,0.8271964349007561,0.7885564495711009,0.7775614812517483
C0019360,tail,0.8741821981332702,0.848300253655837,0.864649647563812
C0019360,both,0.621366965973535,0.5976992238074887,0.4551285306232089
C0019521,head,0.8379876404255772,0.81400095028946,0.7932337339579615
C0019521,tail,0.8556563103909618,0.8479294066732186,0.9091390764981001
C0019521,both,0.5823228354817473,0.563970259960223,0.41912399924615085
C0019557,head,0.8142882116426781,0.7837530601879266,0.8037135064110252
C0019557,tail,0.8588984065937623,0.8200976601081003,0.6982455917602763
C0019557,both,0.6187932586161128,0.5986866845959806,0.47099801692062193
C0019572,head,0.7823945829485996,0.7540032030637027,0.5781560979858396
C0019572,tail,0.8858110187750077,0.8827169535167405,0.7454056762031375
C0019572,both,0.6368113265620192,0.6178338559021335,0.38411866990130833
C0019655,head,0.8407305377002346,0.8452357324127422,0.8694397951923173
C0019655,tail,0.8569533721048872,0.8441582652681788,0.8128365171934192
C0019655,both,0.642791551882461,0.6373558236634629,0.4844175838947002
C0019693,head,0.7775,0.7595414769621822,0.6383288533155077
C0019693,tail,0.8788888888888889,0.8257879822112616,0.7503199343795813
C0019693,both,0.5225,0.5211991080292487,0.26851056917228133
C0019825,head,0.88910927456382,0.8781677888123193,0.9027575061474635
C0019825,tail,0.8905050505050505,0.8425535900060339,0.7366206204298326
C0019825,both,0.6699724517906337,0.6641131890191453,0.5429410182780505
C0019917,head,0.8750278458453998,0.846252388493824,0.7474890778410058
C0019917,tail,0.8451770995767431,0.8345621749558997,0.694578699321339
C0019917,both,0.6870126977055023,0.7124429407056436,0.5791824180617356
C0020040,head,0.8057425560083527,0.7663205082866674,0.6863164269371181
C0020040,tail,0.8651618718376943,0.8337873017274003,0.8143931908412244
C0020040,both,0.6180507946926088,0.6105355997113869,0.6359901959815712
C0020162,head,0.8286154390040655,0.8063865852273829,0.7836725209420614
C0020162,tail,0.8710386101361076,0.8542016404565564,0.9001354849595945
C0020162,both,0.6057422792353728,0.5859070166954223,0.41540524223489084
C0020255,head,0.8236262455567858,0.7987458959912208,0.8447306559328819
C0020255,tail,0.8603665287570654,0.838960009610102,0.8902892458952826
C0020255,both,0.5773701998718024,0.5469911895195895,0.2675009864692668
C0020258,head,0.8801775147928994,0.8695090188789195,0.7389289040923974
C0020258,tail,0.8846153846153846,0.8412948246993615,0.7089155368370561
C0020258,both,0.6897189349112427,0.650060949980379,0.47246703269260615
C0020295,head,0.8339159799366909,0.8062988355856135,0.7699143605616121
C0020295,tail,0.8545674427211026,0.8315902473983214,0.8627821797773939
C0020295,both,0.605943656201056,0.5864015539766443,0.38934773664302463
C0020433,head,0.8217179406333049,0.7854959279531517,0.7447804918009795
C0020433,tail,0.8580190081527859,0.8347043775376279,0.9750867540121387
C0020433,both,0.568493311112112,0.5622157317905405,0.49370032480750764
C0020437,head,0.8260583293490882,0.8026104039972735,0.8630827814055441
C0020437,tail,0.8745113038726863,0.8454081523072907,0.8037618373707367
C0020437,both,0.6072945837032989,0.5861088546676996,0.39534151065396705
C0020440,head,0.825850661625709,0.7888370012593819,0.6900915221809023
C0020440,tail,0.8687086483931947,0.844111001981936,0.8399105301811944
C0020440,both,0.5625,0.5534709633323441,0.3477499357564258
C0020443,head,0.7722939735601755,0.7377621989998756,0.7178491278072427
C0020443,tail,0.8630406403344524,0.8358473042429402,0.8677969864401033
C0020443,both,0.6104166330384815,0.5918093669646313,0.336938657669264
C0020453,head,0.8561931510732046,0.8276417039843929,0.7559007404413869
C0020453,tail,0.8688448555747378,0.832445957778555,0.7698385644568546
C0020453,both,0.6354969208173362,0.6514660277311936,0.6143183123676851
C0020456,head,0.7826012990503799,0.7517942186454307,0.8160679217808373
C0020456,tail,0.8506230995972649,0.8178733581710373,0.854489776597902
C0020456,both,0.5937124668687714,0.5717808331836352,0.36247052539734964
C0020458,head,0.787686786954365,0.7416033301765628,0.6350685374828934
C0020458,tail,0.8402035944586168,0.8082449616387504,0.7649494456627797
C0020458,both,0.6057383565405329,0.5841454065034541,0.35559485856419165
C0020461,head,0.7907583126438347,0.7655885321544833,0.8020783246237609
C0020461,tail,0.8517850912164417,0.8268631997885898,0.9023492649760914
C0020461,both,0.571299728800664,0.5606534889916273,0.4699462861779984
C0020473,head,0.8016195100649797,0.77408200982285,0.7780879947738646
C0020473,tail,0.8583391478111457,0.8406555980849552,0.9316825599000776
C0020473,both,0.5756166906365549,0.5776610728131824,0.515917424002253
C0020488,head,0.8094751514129395,0.7839943803316589,0.741719055186464
C0020488,tail,0.8597526797982153,0.8177459793875521,0.76784446787909
C0020488,both,0.6234393678602784,0.6003559078254672,0.45909465642923286
C0020490,head,0.832396694214876,0.7956800870275008,0.6369373116100325
C0020490,tail,0.9160330578512397,0.9238781123171065,0.8145926903693589
C0020490,both,0.5781818181818181,0.5447091538015576,0.30870174235485204
C0020502,head,0.8259532179556518,0.8164879013385609,0.817465162397463
C0020502,tail,0.8543131422390481,0.8486170216050413,0.9031685401270902
C0020502,both,0.6150959978366685,0.6174843487102349,0.5367671481257905
C0020505,head,0.8184345999552349,0.795635330346558,0.8123297742106063
C0020505,tail,0.8762934522477229,0.8465997022887585,0.8000805612239145
C0020505,both,0.6135827551178528,0.6109585728061446,0.555873341416897
C0020514,head,0.8596569391846737,0.8260165512546871,0.7325879799229068
C0020514,tail,0.8286923591000223,0.8029213858401278,0.6448239633023307
C0020514,both,0.5673869458676765,0.5823619686069604,0.3403056285089497
C0020517,head,0.7823874161558968,0.7556322036005225,0.8099784981042092
C0020517,tail,0.8200644380260612,0.7697793855552082,0.6204619805549371
C0020517,both,0.5844533729875032,0.5736653024055056,0.27922887113470884
C0020538,head,0.7545052456917806,0.715105008842271,0.6534854690536678
C0020538,tail,0.8496447136782038,0.8219425856223083,0.8234378744049953
C0020538,both,0.575587271462819,0.5642601182421243,0.4487609514676273
C0020540,head,0.8425064878892734,0.8006537608431165,0.7558204271905002
C0020540,tail,0.9024653979238755,0.8887709341588963,0.8713931830590408
C0020540,both,0.6076448961937717,0.5850869415096445,0.35230030060788303
C0020541,head,0.8355555555555554,0.83170637259033,0.8877481050362376
C0020541,tail,0.8497222222222223,0.8261173499803609,0.8829714588540782
C0020541,both,0.6051851851851853,0.6000461298698425,0.4718598836084135
C0020542,head,0.8151877296183822,0.7882836836077148,0.7499128166206169
C0020542,tail,0.8428454628469494,0.8030907621675276,0.7521408932034873
C0020542,both,0.5701530612244897,0.5602690592028803,0.46343091674937126
C0020550,head,0.8141002748963948,0.8063865989777173,0.9438403215030629
C0020550,tail,0.8776171216437311,0.8463140064846453,0.7870651584298058
C0020550,both,0.6559393400825521,0.6450715182535348,0.6170946315641302
C0020557,head,0.814207758053912,0.7899762307910101,0.8376070561606646
C0020557,tail,0.8933596318211703,0.8830452568262019,0.9692489691851524
C0020557,both,0.5978763971071663,0.5976609179315538,0.5618712243413748
C0020565,head,0.8557290072441588,0.8291662200750363,0.77221614018381
C0020565,tail,0.8991939598000205,0.8588958615311537,0.7949856140574303
C0020565,both,0.613100704009795,0.5850484081069457,0.3733032918949062
C0020598,head,0.8056534074848777,0.7719514919952285,0.6900970601962819
C0020598,tail,0.8532359446548704,0.8157150713227839,0.8250833425504664
C0020598,both,0.5974148835434451,0.5836978847500788,0.32617414732475536
C0020615,head,0.7859047434718796,0.7495687835494615,0.7187134940492698
C0020615,tail,0.8397374235899422,0.8047959913838492,0.8485531232262642
C0020615,both,0.6082921243205754,0.5792322846474615,0.28696334765694037
C0020619,head,0.7731281666353912,0.7139899605201041,0.535738448719765
C0020619,tail,0.8928504409832989,0.8897481334151365,0.8222617026472026
C0020619,both,0.618690185775943,0.6105855647632897,0.41131702366068185
C0020621,head,0.7883786242632808,0.7615647432753352,0.7296765912675874
C0020621,tail,0.8510726929314505,0.8228541099211146,0.8518143915147668
C0020621,both,0.5986171680313278,0.582100351004042,0.39129461292976164
C0020625,head,0.7979688572359227,0.76735659978387,0.8527227887278207
C0020625,tail,0.8457201351802831,0.8087248864663202,0.7100680800032445
C0020625,both,0.5925057002754068,0.5711071308343718,0.25017813712197057
C0020649,head,0.7830131618586529,0.7537175765371071,0.7998144249055339
C0020649,tail,0.8331283907562548,0.8030714050833284,0.861482104324017
C0020649,both,0.5796476033112121,0.5618874049125866,0.3156788836920938
C0020651,head,0.794698846616836,0.7645552286074229,0.7704392658438137
C0020651,tail,0.8561053022031859,0.8186383207470446,0.7704660690811866
C0020651,both,0.6030031354105427,0.5867759820759427,0.513007581631413
C0020672,head,0.7800279026731628,0.7532074268930706,0.7623985584233322
C0020672,tail,0.8452522083592361,0.8030523072026142,0.6973669934762173
C0020672,both,0.548818835027252,0.5380041817915867,0.3457682478875549
C0020676,head,0.8342513446630136,0.8114625039201502,0.8916157691769829
C0020676,tail,0.8589540036867755,0.8312657811614199,0.9729515216137484
C0020676,both,0.622369068962905,0.6044091591427425,0.5115561861640041
C0021092,head,0.8128107295641114,0.8119255384108867,0.7580359382231124
C0021092,tail,0.9258873858249508,0.9043689123463712,0.8706254216703562
C0021092,both,0.6643542606081627,0.6165644286977138,0.4187784940564914
C0021099,head,0.7870049980776624,0.7772537186195944,0.5724256297401097
C0021099,tail,0.9311803152633602,0.9274751490365961,0.8368085411358736
C0021099,both,0.6270665128796616,0.6581655763705648,0.44635468696363473
C0021141,head,0.831169685540108,0.818985212016747,0.8951933125499782
C0021141,tail,0.8640958729880269,0.8283488554323182,0.7686207312595025
C0021141,both,0.5928687338274637,0.5626143775203043,0.30937854255158653
C0021311,head,0.7805637363826647,0.7451837395322882,0.8911430962077184
C0021311,tail,0.8587959178504239,0.8267237023775907,0.8144754953804769
C0021311,both,0.5756946539222301,0.5568277446212865,0.3271696906260913
C0021345,head,0.788088888888889,0.7575140217020189,0.619755007172441
C0021345,tail,0.9443555555555556,0.9366009575928944,0.9337172271101302
